,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
24,24,"(41.401504001866066, 2.167162022644621)","(41.403947, 2.166965)",45.2,381.6,8.442477876106192,38.04999923706055,46.83200073242188,0.0230136307530433,2.301363075304331,0.0230095691620334,1,0,0,0,0,0.09263688926285395,5.38513785683,0.025,0.43538045594337016
25,25,"(41.403947, 2.166965)","(41.40487679323624, 2.16828227170436)",13.6,150.9,11.095588235294118,46.83200073242188,48.21599960327149,0.0091716293628204,0.9171629362820471,0.0091713722070259,0,0,0,0,0,0.09263688926285395,5.584798719576225,0.025,0.11197046502389565
26,26,"(41.40487679323624, 2.16828227170436)","(41.40747882025963, 2.1717593855336035)",41.3,409.8,9.922518159806296,48.21599960327149,49.19800186157226,0.0023962963843357,0.2396296384335728,0.0023962917976514,1,0,0,0,0,0.0756559678037295,5.732546995946187,0.025,0.2849224817340966
27,27,"(41.40747882025963, 2.1717593855336035)","(41.41003186224379, 2.175154379334398)",48.9,401.0,8.20040899795501,49.19800186157226,47.60800170898438,-0.0039650876623139,-0.3965087662313941,-0.0039650668829127,1,0,0,0,1,0.5660572602527504,5.317258344800931,0.401,0.0
28,28,"(41.41003186224379, 2.175154379334398)","(41.41260736864383, 2.1784752452910014)",59.0,400.2,6.783050847457628,47.60800170898438,45.47900009155274,-0.0053198441215183,-0.5319844121518343,-0.0053197939371927,1,0,1,0,1,0.45528547046129325,4.9635077336063675,0.4002,0.0
29,29,"(41.41260736864383, 2.1784752452910014)","(41.415183007963876, 2.1817799431490568)",56.9,398.0,6.994727592267138,45.47900009155274,41.09049987792969,-0.011026382446289,-1.1026382446289062,-0.0110259356122793,1,0,0,0,1,0.2911632563713089,4.7668251205975585,0.398,0.0
30,30,"(41.415183007963876, 2.1817799431490568)","(41.415495, 2.182157)",112.3,560.5,4.991095280498665,41.09049987792969,36.70199966430664,-0.0078296167950455,-0.7829616795045579,-0.0078294568081938,1,0,0,0,1,0.3936003784354312,4.373224742162127,0.5605,0.0
31,31,"(41.415495, 2.182157)","(41.41663957979716, 2.1850591356941917)",36.1,339.6,9.407202216066482,36.70199966430664,29.63999938964844,-0.0207950538123033,-2.0795053812303306,-0.0207920570918721,0,0,0,0,1,-0.07468263426318647,4.4945220498807945,0.3396,0.0
32,32,"(41.41663957979716, 2.1850591356941917)","(41.415319, 2.186826)",137.8,1387.3,10.067489114658924,29.63999938964844,27.48499965667725,-0.0015533768708795,-0.1553376870879544,-0.0015533756214589998,1,0,0,0,1,1.7859025168246832,2.7086195330561114,1.3873,0.0
33,33,"(41.415319, 2.186826)","(41.41629548199808, 2.1870719179723332)",26.1,143.2,5.4865900383141755,27.48499965667725,25.32999992370605,-0.0150488808168379,-1.5048880816837928,-0.015047744937116001,0,0,0,0,1,0.00842970286788984,2.913720113520717,0.1432,0.0
34,34,"(41.41629548199808, 2.1870719179723332)","(41.42140202381298, 2.1870898497758766)",52.5,568.1,10.820952380952379,25.32999992370605,27.847999572753906,0.0044323176360638,0.4432317636063812,0.004432288611463,1,0,0,0,0,0.07733386008249545,3.0999548337593206,0.025,0.4137754218463798
35,35,"(41.42140202381298, 2.1870898497758766)","(41.42264114275095, 2.1891823669713335)",41.2,348.3,8.453883495145629,27.847999572753906,23.97500038146973,-0.0111197220536439,-1.1119722053643926,-0.0111192637763683,1,0,0,0,1,0.35344088669976803,2.8843107517330098,0.3483,0.0
36,36,"(41.42264114275095, 2.1891823669713335)","(41.42368823016745, 2.1917778725796353)",69.3,355.7,5.132756132756133,23.97500038146973,22.57399940490723,-0.0039387151435549,-0.3938715143554961,-0.0039386947760223,1,0,0,0,1,0.3775066045225639,2.555663512000949,0.3557,0.0
37,37,"(41.42368823016745, 2.1917778725796353)","(41.42701323140042, 2.1917107818936534)",84.2,370.3,4.397862232779097,22.57399940490723,26.27300071716309,0.0099892014913741,0.998920149137418,0.0099888692566168,1,0,0,0,0,0.0819125943903809,2.5147072148057585,0.025,0.25895348098075693
38,38,"(41.42701323140042, 2.1917107818936534)","(41.427858, 2.1923)",26.3,148.1,5.6311787072243344,26.27300071716309,28.28700065612793,0.0135989192367646,1.3598919236764644,0.0135980810443158,1,0,0,0,0,0.08488609854094636,2.429821116264812,0.025,0.11516205566477646
39,39,"(41.427858, 2.1923)","(41.42815350805647, 2.1942574495240863)",29.7,170.1,5.7272727272727275,28.28700065612793,24.75200080871582,-0.020781892107067,-2.0781892107067077,-0.0207789010721495,0,0,0,0,1,-0.03080977626931287,2.538856725289151,0.1701,0.0
40,40,"(41.42815350805647, 2.1942574495240863)","(41.430929268282924, 2.194825581931631)",92.1,412.0,4.473398479913137,24.75200080871582,22.67799949645996,-0.0050339837676113,-0.5033983767611311,-0.0050339412462094,1,0,0,0,1,0.3778680621709163,2.1957547552691254,0.412,0.0
41,41,"(41.430929268282924, 2.194825581931631)","(41.43423452222787, 2.1928536622035737)",54.6,459.9,8.423076923076923,22.67799949645996,24.006999969482425,0.0028897596717165,0.2889759671716593,0.0028897516279076,1,0,0,4,0,0.076062641793327,2.2828896317890637,0.025,0.5760505095306048
42,42,"(41.43423452222787, 2.1928536622035737)","(41.43496, 2.194369)",28.5,156.9,5.5052631578947375,24.006999969482425,24.89699935913086,0.0056723989142666,0.5672398914266651,0.005672338076865,1,0,0,4,0,0.07835575878953478,2.2045338729995287,0.025,0.18950534605236258
43,43,"(41.43496, 2.194369)","(41.43575125779615, 2.1946539938599576)",23.2,100.4,4.3275862068965525,24.89699935913086,22.183000564575195,-0.0270318605035424,-2.703186050354247,-0.0270252791350646,0,0,0,4,1,-0.035649030377756505,2.3123137523643273,0.1004,0.0
44,44,"(41.43575125779615, 2.1946539938599576)","(41.438656, 2.195448)",29.8,330.6,11.093959731543622,22.183000564575195,21.732999801635746,-0.0013611638322427,-0.136116383224275,-0.0013611629916038,1,0,0,4,1,0.7366083783231477,1.5757053740411795,0.3306,0.0
45,45,"(41.438656, 2.195448)","(41.43889167075569, 2.1976887538572143)",29.8,193.3,6.4865771812080535,21.732999801635746,16.06399917602539,-0.0293274734899656,-2.93274734899656,-0.029319069632932005,0,0,0,0,1,-0.10872825173678477,1.9665516036252828,0.1933,0.0
46,46,"(41.43889167075569, 2.1976887538572143)","(41.439198170770275, 2.2007921375871833)",38.2,262.2,6.863874345549737,16.06399917602539,13.838000297546387,-0.0084896982398131,-0.8489698239813135,-0.0084894942837002,1,0,0,0,1,0.2939933794575663,1.7701744835346815,0.2622,0.0
47,47,"(41.439198170770275, 2.2007921375871833)","(41.43889976166992, 2.203919642395868)",54.2,328.8,6.066420664206643,13.838000297546387,12.97599983215332,-0.0026216559166455,-0.2621655916645579,-0.0026216499103869,1,1,0,0,1,0.43458578244914264,1.4197535725615686,0.32880000000000004,0.0
48,48,"(41.43889976166992, 2.203919642395868)","(41.43759079271268, 2.2041825537886988)",36.5,152.3,4.172602739726028,12.97599983215332,12.840999603271484,-0.0008864099073003,-0.0886409907300301,-0.0008864096751430001,1,0,0,4,1,0.21723654196892103,1.2389922871992716,0.15230000000000002,0.0
49,49,"(41.43759079271268, 2.2041825537886988)","(41.43612220410231, 2.203699949636872)",47.6,220.0,4.621848739495798,12.840999603271484,14.104000091552734,0.0057409113103693,0.5740911310369319,0.0057408482418448,1,0,0,4,0,0.07841221551133955,1.2150235761108588,0.025,0.25749572523952374
50,50,"(41.43612220410231, 2.203699949636872)","(41.43646697681218, 2.200978049284849)",46.2,293.0,6.341991341991341,14.104000091552734,15.21399974822998,0.0037883947326868,0.3788394732686847,0.003788376609245,1,0,0,4,0,0.07680321228933029,1.2287246535224359,0.025,0.343417968142826
51,51,"(41.43646697681218, 2.200978049284849)","(41.43867327596784, 2.1993862551073216)",63.7,427.6,6.7127158555729975,15.21399974822998,14.866999626159668,-0.0008115063659268,-0.0811506365926829,-0.0008115061877897,1,0,0,4,1,0.6152734431473433,0.7205595573345716,0.42760000000000004,0.0
52,52,"(41.43867327596784, 2.1993862551073216)","(41.43677916671084, 2.1961382675005674)",49.9,346.4,6.94188376753507,14.866999626159668,16.222000122070312,0.0039116642491646,0.3911664249164678,0.0039116442984034,1,0,0,4,0,0.07690479783977841,0.7566019332424412,0.025,0.42560963740181496
53,53,"(41.43677916671084, 2.1961382675005674)","(41.435555, 2.195897)",19.8,137.5,6.944444444444442,16.222000122070312,19.881000518798828,0.0266109119762073,2.6610911976207388,0.0266046332210243,1,0,0,4,0,0.09559612228129524,0.661005810961146,0.025,0.3104775025751
54,54,"(41.435555, 2.195897)","(41.435274, 2.19448)",23.8,124.4,5.226890756302521,19.881000518798828,23.85300064086914,0.0319292614314333,3.1929261431433376,0.0319184176732622,0,0,0,4,0,0.09559612228129524,0.661005810961146,0.025,0.34855299696335124
55,55,"(41.435274, 2.19448)","(41.4341161453896, 2.19355499579661)",39.7,187.3,4.717884130982368,23.85300064086914,23.13800048828125,-0.0038174060469187,-0.3817406046918797,-0.0038173875039178,0,0,0,4,1,0.16688344636895522,0.6351065250021141,0.18730000000000002,0.0
56,56,"(41.4341161453896, 2.19355499579661)","(41.43170694279453, 2.1953774115800098)",44.9,310.1,6.906458797327393,23.13800048828125,21.6560001373291,-0.0047791046467337,-0.477910464673379,-0.0047790682625686,1,0,0,0,1,0.39761859717927867,0.3396912760038871,0.31010000000000004,0.0
57,57,"(41.43170694279453, 2.1953774115800098)","(41.43015970400337, 2.193428526693736)",58.7,401.5,6.8398637137989775,21.6560001373291,23.81999969482422,0.0053897871917686,0.5389787191768661,0.0053897350019209,1,0,0,0,0,0.07812287471070115,0.3763426903472181,0.025,0.26002479766661546
58,58,"(41.43015970400337, 2.193428526693736)","(41.42932664924555, 2.1899926004474426)",58.8,401.6,6.829931972789116,23.81999969482422,28.18199920654297,0.0108615525690207,1.0861552569020791,0.0108611254747642,1,0,0,0,0,0.08263126263178684,0.41524829865109203,0.025,0.31795353764793866
59,59,"(41.42932664924555, 2.1899926004474426)","(41.427282, 2.190913)",34.9,242.0,6.934097421203438,28.18199920654297,28.63500022888184,0.0018719050509870003,0.1871905050987054,0.0018719028645887,1,0,0,0,0,0.07522379984548255,0.3400244988056095,0.025,0.1421952965377824
60,60,"(41.427282, 2.190913)","(41.42631742868345, 2.190915795900879)",15.5,107.6,6.941935483870967,28.63500022888184,26.68899917602539,-0.0180855116436472,-1.8085511643647263,-0.0180835401929315,0,0,0,0,1,-0.009696292879566092,0.46014646844137985,0.1076,0.0
61,61,"(41.42631742868345, 2.190915795900879)","(41.423025505742, 2.191081975708534)",52.8,366.6,6.9431818181818175,26.68899917602539,22.55699920654297,-0.0112711401240655,-1.1271140124065526,-0.0112706628704899,1,0,0,0,1,0.27517780277825504,0.27914677818395767,0.36660000000000004,0.0
62,62,"(41.423025505742, 2.191081975708534)","(41.4229, 2.187149)",67.3,395.4,5.87518573551263,22.55699920654297,29.535999298095703,0.0176504807575941,1.7650480757594171,0.0176486481596587,1,0,0,0,0,0.08822252698122952,0.19092425120272816,0.025,0.3675644322008002
63,63,"(41.4229, 2.187149)","(41.422886, 2.187013)",113.6,992.8,8.73943661971831,29.535999298095703,29.60000038146973,6.446523305199783e-05,0.0064465233051997,6.446523296269701e-05,0,0,0,0,0,0.08822252698122952,0.19092425120272816,0.025,0.4514713096635867
64,64,"(41.422886, 2.187013)","(41.42193678232269, 2.1867600066007125)",16.2,119.0,7.34567901234568,29.60000038146973,28.84499931335449,-0.0063445467908843,-0.6344546790884322,-0.0063444616633468,0,0,0,0,1,0.08099085231656825,0.19127323151878356,0.119,0.0
65,65,"(41.42193678232269, 2.1867600066007125)","(41.420146413048585, 2.186289811433376)",42.8,222.0,5.186915887850468,28.84499931335449,27.643999099731445,-0.0054099108721758,-0.5409910872175887,-0.0054098580955708,1,0,0,0,1,0.23692477555430738,0.002359060480860556,0.222,0.0
66,66,"(41.420146413048585, 2.186289811433376)","(41.41681105087301, 2.1817337945781023)",64.8,534.2,8.243827160493828,27.643999099731445,39.40599822998047,0.0220179691693167,2.2017969169316776,0.0220144121663843,1,0,0,0,0,0.09181757890284256,0.10839986153221783,0.025,0.5973541843373364
67,67,"(41.41681105087301, 2.1817337945781023)","(41.41526944447349, 2.1796682001466987)",40.2,243.1,6.047263681592039,39.40599822998047,43.634498596191406,0.0173940780181445,1.739407801814454,0.0173923241208517,1,0,0,0,0,0.08801141905392505,0.12434258029671394,0.025,0.22779934774002225
68,68,"(41.41526944447349, 2.1796682001466987)","(41.414702, 2.178987)",120.1,627.1,5.221482098251458,43.634498596191406,47.862998962402344,0.0067429442931126,0.6742944293112642,0.0067428421014151,1,0,0,0,0,0.07923790824216377,0.04510467205455017,0.025,0.39596815429619947
69,69,"(41.414702, 2.178987)","(41.414328, 2.178494)",189.7,790.2,4.165524512387981,47.862998962402344,49.45399856567383,0.0020134138234263,0.2013413823426328,0.0020134111027503,0,0,0,0,0,0.07923790824216377,0.04510467205455017,0.025,0.40886339832370167
70,70,"(41.414328, 2.178494)","(41.413256705008955, 2.17698222701601)",21.6,174.8,8.092592592592592,49.45399856567383,52.0250015258789,0.0147082549210816,1.4708254921081685,0.0147071944329214,0,0,1,0,1,0.40876871429519673,-0.30864255290614273,0.1748,0.0
71,71,"(41.413256705008955, 2.17698222701601)","(41.410620022470006, 2.1734797106473014)",48.5,413.9,8.534020618556701,52.0250015258789,53.821998596191406,0.0043416213344104,0.4341621334410486,0.0043415940553341,1,0,1,0,1,0.8081905740077224,-0.9510033582186865,0.4139,0.0
72,72,"(41.410620022470006, 2.1734797106473014)","(41.408311557197344, 2.1703997521199243)",38.1,363.2,9.53280839895013,53.821998596191406,55.19900131225586,0.0037913070376223,0.3791307037622393,0.0037912888723518,1,0,0,0,0,0.0768056123041988,-0.8009174713644374,0.025,0.27426873407194086
73,73,"(41.408311557197344, 2.1703997521199243)","(41.40662221170873, 2.1681561979539787)",33.8,265.3,7.8491124260355045,55.19900131225586,53.97700119018555,-0.0046061067548824,-0.4606106754882444,-0.0046060741805732,1,0,0,0,1,0.39661433517293776,-1.072650781463907,0.26530000000000004,0.0
74,74,"(41.40662221170873, 2.1681561979539787)","(41.40490017993776, 2.1658756219655544)",24.3,269.9,11.106995884773662,53.97700119018555,51.87099838256836,-0.007802900361679,-0.7802900361679095,-0.0078027420069403,1,0,1,0,1,0.5789725567374667,-1.3907415378414694,0.2699,0.0
75,75,"(41.40490017993776, 2.1658756219655544)","(41.40275197321476, 2.164759578413623)",48.1,327.9,6.8170478170478175,51.87099838256836,45.23899841308594,-0.0202256784674669,-2.0225678467466985,-0.0202229211837015,1,0,0,0,1,0.11924652935691077,-1.4268751982394,0.32789999999999997,0.0
76,76,"(41.40275197321476, 2.164759578413623)","(41.40049673599488, 2.1645038945170745)",52.5,360.3,6.862857142857143,45.23899841308594,41.82699966430664,-0.0094698827332203,-0.9469882733220364,-0.00946959966626,1,0,0,0,1,0.31918983615948754,-1.6496604223562603,0.3603,0.0
77,77,"(41.40049673599488, 2.1645038945170745)","(41.3988769769937, 2.162346081974961)",26.6,255.1,9.590225563909774,41.82699966430664,44.52199935913086,0.0105644833195774,1.0564483319577491,0.0105640903178591,1,0,0,0,0,0.08238653292661227,-1.4882266635697705,0.025,0.24736140644682297
78,78,"(41.3988769769937, 2.162346081974961)","(41.397389, 2.160947)",46.0,226.7,4.928260869565217,44.52199935913086,44.88000106811523,0.00157918707095,0.1579187070950044,0.0015791857582096,1,0,0,0,0,0.07498255919309042,-1.563209222762861,0.025,0.10681457915624265
79,79,"(41.397389, 2.160947)","(41.39680944538143, 2.1603040363268353)",33.9,155.5,4.587020648967552,44.88000106811523,44.50299835205078,-0.0024244547656878,-0.2424454765687801,-0.0024244500154049,0,0,0,0,1,0.15595204463406662,-1.667118522396775,0.1555,0.0
80,80,"(41.39680944538143, 2.1603040363268353)","(41.3954459384991, 2.1549125635510133)",66.1,486.0,7.3524962178517415,44.50299835205078,47.82500076293945,0.0068353959071783,0.6835395907178337,0.0068352894542548,1,0,0,0,0,0.07931408810743325,-1.6042646068946411,0.025,0.3419596597391007
81,81,"(41.3954459384991, 2.1549125635510133)","(41.39430186447656, 2.150402988714372)",51.8,426.8,8.239382239382241,47.82500076293945,48.47999954223633,0.0015346738034134,0.1534673803413484,0.0015346725985818,1,0,0,0,0,0.07494587388840157,-1.518469851860613,0.025,0.2564716936709258
82,82,"(41.39430186447656, 2.150402988714372)","(41.393154311948074, 2.145855117579943)",57.6,400.3,6.949652777777778,48.47999954223633,49.14799880981445,0.0016687466089885,0.1668746608988571,0.0016687450599964,1,0,0,0,0,0.0750563689694487,-1.4833516903879083,0.025,0.21962244626168717
83,83,"(41.393154311948074, 2.145855117579943)","(41.392846, 2.144027)",27.5,170.0,6.1818181818181825,49.14799880981445,52.09400177001953,0.0173294291776769,1.7329429177676932,0.0173276947616658,1,0,0,0,0,0.0879581898943755,-1.5713098802822838,0.025,0.15575814446469397
84,84,"(41.392846, 2.144027)","(41.391602782379884, 2.1437488586846305)",32.5,150.1,4.618461538461538,52.09400177001953,50.69900131225586,-0.0092938071803042,-0.9293807180304277,-0.0092935396104313,0,0,0,0,1,0.06950915410810037,-1.5369287715634226,0.15009999999999998,0.0
85,85,"(41.391602782379884, 2.1437488586846305)","(41.390696, 2.142321)",24.3,220.4,9.069958847736627,50.69900131225586,51.459999084472656,0.0034528029592413,0.3452802959241365,0.0034527892380751,1,0,0,0,0,0.07652665144058758,-1.6134554230040101,0.025,0.17540926616255081
86,86,"(41.390696, 2.142321)","(41.39011493859724, 2.1406341529916704)",23.7,197.0,8.312236286919832,51.459999084472656,54.36000061035156,0.0147208199283193,1.472081992831932,0.0147197567202025,0,0,0,0,0,0.07652665144058758,-1.4195796156500886,0.025,0.17530910923206203
87,87,"(41.39011493859724, 2.1406341529916704)","(41.38731058258357, 2.1357951231693884)",50.6,510.4,10.086956521739127,54.36000061035156,52.97100067138672,-0.0027213948647429997,-0.2721394864743032,-0.0027213881465651,1,0,0,0,1,0.7900063304130532,-1.9989757157167032,0.5104,0.0
88,88,"(41.38731058258357, 2.1357951231693884)","(41.38551551668131, 2.1327252989188414)",50.6,324.5,6.413043478260869,52.97100067138672,50.7770004272461,-0.0067611717847168,-0.6761171784716872,-0.0067610687620602,1,0,0,0,1,0.33233045044167536,-2.251235276551854,0.3245,0.0
89,89,"(41.38551551668131, 2.1327252989188414)","(41.383691463761195, 2.129908012070754)",42.6,311.6,7.314553990610329,50.7770004272461,47.37900161743164,-0.010905002598891,-1.0905002598891056,-0.0109045703587666,1,0,0,0,1,0.26616119778933445,-2.422765799190985,0.31160000000000004,0.0
90,90,"(41.383691463761195, 2.129908012070754)","(41.381910720577935, 2.1272545555119047)",43.4,296.2,6.824884792626728,47.37900161743164,46.5359992980957,-0.0028460577965426,-0.2846057796542665,-0.0028460501121812,1,0,0,3,1,0.42644826446464695,-2.7446209618932773,0.29619999999999996,0.0
91,91,"(41.381910720577935, 2.1272545555119047)","(41.37934874654354, 2.1233835764916194)",65.7,431.4,6.566210045662099,46.5359992980957,42.57799911499024,-0.0091747802111856,-0.9174780211185602,-0.0091745227902768,1,0,0,3,1,0.32513377167451013,-2.9920707628686265,0.43139999999999995,0.0
92,92,"(41.37934874654354, 2.1233835764916194)","(41.37705666497627, 2.119820541674291)",68.8,392.8,5.709302325581398,42.57799911499024,41.51100158691406,-0.0027163888189311,-0.2716388818931191,-0.0027163821377596,1,0,0,3,1,0.4664549043357674,-3.392847391958551,0.39280000000000004,0.0
93,93,"(41.37705666497627, 2.119820541674291)","(41.375918, 2.118059)",27.9,193.6,6.939068100358423,41.51100158691406,45.83100128173828,0.0223140480104556,2.2314048010455685,0.0223103456038166,1,0,0,0,0,0.09206122703015554,-3.484908618988707,0.025,0.2063119598006164
94,94,"(41.375918, 2.118059)","(41.37591909829384, 2.1146390084502737)",52.8,292.2,5.534090909090909,45.83100128173828,53.61600112915039,0.0266427099500756,2.6642709950075667,0.0266364086665101,0,0,0,3,0,0.09206122703015554,-3.349226801455493,0.025,0.7261018718026075
95,95,"(41.37591909829384, 2.1146390084502737)","(41.3766023361975, 2.1119242043947803)",53.9,273.1,5.066790352504638,53.61600112915039,59.57699966430664,0.0218271641712056,2.18271641712056,0.0218236988254781,1,0,0,0,0,0.09166055763702385,-3.3771700151816106,0.025,0.2752375006983076
