,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
98,98,"(41.442481, 2.194524)","(41.442399708099856, 2.193332421503159)",13.5,101.9,7.5481481481481465,24.53000068664551,24.22900009155273,-0.0029538821893304,-0.2953882189330456,-0.0029538735980878,0,0,0,0,1,0.0966002262139075,0.5258631664821907,0.1019,0.0
99,99,"(41.442399708099856, 2.193332421503159)","(41.444365, 2.192875)",56.7,251.7,4.439153439153438,24.22900009155273,27.17099952697754,0.0116885158340278,1.168851583402783,0.0116879835771826,1,0,0,0,0,0.08331250016056531,0.4425506663216254,0.025,0.18078519102337343
100,100,"(41.444365, 2.192875)","(41.445864383356756, 2.1906535008030197)",79.4,457.4,5.760705289672544,27.17099952697754,29.75399971008301,0.0056471363863259,0.5647136386325905,0.0056470763581335,0,0,0,0,0,0.08331250016056531,0.48420691640190805,0.025,0.28184370376154366
101,101,"(41.445864383356756, 2.1906535008030197)","(41.4478631739528, 2.190508634619631)",53.4,222.7,4.170411985018728,29.75399971008301,31.288000106811523,0.0068881921721082,0.6888192172108288,0.0068880832334187,1,0,0,0,0,0.07935759192972568,0.4445281204370452,0.025,0.13101170032215578
102,102,"(41.4478631739528, 2.190508634619631)","(41.44945857939587, 2.189744180440158)",54.1,225.5,4.1682070240295745,31.288000106811523,37.65499877929688,0.0282350273724405,2.823502737244058,0.0282275278135972,1,0,0,0,0,0.09693167171554658,0.39606228457927195,0.025,0.26040185471562943
103,103,"(41.44945857939587, 2.189744180440158)","(41.450505, 2.18926)",29.8,124.0,4.161073825503356,37.65499877929688,43.30400085449219,0.0455564683483493,4.5556468348349295,0.0455249916944865,1,0,0,0,0,0.11115125606468856,0.2849110285145834,0.025,0.1796010251113142
104,104,"(41.450505, 2.18926)","(41.45202345990893, 2.189205842356233)",40.8,170.1,4.169117647058823,43.30400085449219,45.78099822998047,0.0145620069105719,1.4562006910571907,0.0145609777403951,0,0,0,0,0,0.11115125606468856,0.34048665654692767,0.025,0.15165520020235634
105,105,"(41.45202345990893, 2.189205842356233)","(41.4534409113798, 2.1895252150301108)",40.8,170.0,4.166666666666667,45.78099822998047,39.637001037597656,-0.036141159955193,-3.6141159955193016,-0.0361254366143149,1,0,0,0,1,-0.053895872755175336,0.41634261675364465,0.17,0.0
106,106,"(41.4534409113798, 2.1895252150301108)","(41.45435259696406, 2.1908324815819715)",35.8,149.0,4.162011173184358,39.637001037597656,35.62300109863281,-0.0269395969058043,-2.693959690580432,-0.0269330826775768,1,0,0,0,1,0.009573510272244793,0.43251307045327403,0.149,0.0
107,107,"(41.45435259696406, 2.1908324815819715)","(41.454422, 2.192133)",31.1,129.4,4.160771704180064,35.62300109863281,36.95000076293945,0.0102550205896958,1.0255020589695831,0.0102546611211019,1,0,0,0,0,0.08213158821628913,0.3503814822369849,0.025,0.07971094285774437
108,108,"(41.454422, 2.192133)","(41.453972576608734, 2.1936390137254387)",37.7,157.2,4.169761273209549,36.95000076293945,30.90399932861328,-0.0384605689206499,-3.846056892064995,-0.038441621912376996,0,0,0,0,1,-0.11942085800709584,0.5108681343522253,0.15719999999999998,0.0
109,109,"(41.453972576608734, 2.1936390137254387)","(41.45281126863885, 2.1937789788878823)",38.7,161.3,4.1679586563307485,30.90399932861328,29.18000030517578,-0.0106881526561531,-1.0688152656153131,-0.0106877456912813,1,0,0,0,1,0.11455743780840372,0.4287469424820854,0.1613,0.0
110,110,"(41.45281126863885, 2.1937789788878823)","(41.449845781691636, 2.1924267389467307)",89.3,372.2,4.1679731243001115,29.18000030517578,27.770999908447266,-0.0037856002061486,-0.3785600206148618,-0.0037855821227835,1,0,0,0,1,0.38522678702673335,0.07880068883282054,0.3722,0.0
111,111,"(41.449845781691636, 2.1924267389467307)","(41.448631, 2.192846)",48.8,203.5,4.1700819672131155,27.770999908447266,27.93000030517578,0.0007813287308526,0.0781328730852656,0.0007813285718589,1,0,0,0,0,0.07432500487662157,0.004475683956198975,0.025,0.08578047778880966
112,112,"(41.448631, 2.192846)","(41.44872725433311, 2.1906922538405493)",43.2,179.8,4.162037037037037,27.93000030517578,31.29899978637695,0.0187374832102401,1.8737483210240111,0.018735290803937,0,0,0,0,0,0.07432500487662157,0.04163818639450976,0.025,0.18269037993896844
113,113,"(41.44872725433311, 2.1906922538405493)","(41.447955069952755, 2.1896274610580977)",43.7,182.0,4.164759725400457,31.29899978637695,32.82699966430664,0.0083956037248883,0.8395603724888392,0.0083954064752691,1,0,0,0,0,0.08059964216994256,0.0013383653095384793,0.025,0.11112773491892576
