,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
25,25,"(41.378350163196274, 2.1785383209103686)","(41.3758, 2.17723)",66.5,396.2,5.957894736842105,4.61899995803833,4.290999889373778,-0.0008278648880983,-0.0827864888098311,-0.0008278646989698,1,0,0,1,1,0.5529067090053638,1.3428181364133485,0.3962,0.0
26,26,"(41.3758, 2.17723)","(41.376419820977056, 2.174801152867729)",46.4,214.8,4.629310344827585,4.290999889373778,5.2280001640319815,0.0043621986715931,0.4362198671593125,0.0043621710028067,0,0,0,1,1,0.3296598829935689,1.0990972056631036,0.21480000000000002,0.0
27,27,"(41.376419820977056, 2.174801152867729)","(41.37682869839989, 2.1727274518638726)",64.4,178.9,2.7779503105590058,5.2280001640319815,5.63100004196167,0.0022526544322509,0.2252654432250908,0.0022526506219335,1,0,0,0,1,0.2744405483869244,0.840291813651013,0.1789,0.0
28,28,"(41.37682869839989, 2.1727274518638726)","(41.376965, 2.172088)",86.1,361.1,4.193960511033683,5.63100004196167,6.3460001945495605,0.0019800613475156,0.19800613475156198,0.0019800587598171,1,0,0,0,0,0.07531293540252881,0.7649788782484842,0.025,0.17338250213478917
29,29,"(41.376965, 2.172088)","(41.37800847025047, 2.17052649366345)",36.9,189.0,5.121951219512195,6.3460001945495605,5.426000118255615,-0.0048677252713965,-0.4867725271396536,-0.004867686825433,0,0,0,0,1,0.15161279621811105,0.6510225497316375,0.189,0.0
30,30,"(41.37800847025047, 2.17052649366345)","(41.37946081951485, 2.168798438397481)",31.6,216.1,6.8386075949367084,5.426000118255615,8.046999931335451,0.0121286432812579,1.212864328125791,0.0121280486098128,1,0,0,0,0,0.08367505301089338,0.6904500532250647,0.025,0.18123651524947842
31,31,"(41.37946081951485, 2.168798438397481)","(41.38139415393527, 2.1687239932248144)",165.1,331.9,2.010296789824349,8.046999931335451,10.472000122070312,0.007306418170336999,0.7306418170337041,0.0073062881598428,1,0,0,0,0,0.017138085683340087,0.6818810103833947,0.025,0.23949801461784093
32,32,"(41.38139415393527, 2.1687239932248144)","(41.382656591515115, 2.1678903285598667)",54.9,177.3,3.2295081967213117,10.472000122070312,11.38700008392334,0.005160744285691,0.5160744285691073,0.0051606984705712,1,0,0,0,0,0.05260876992969856,0.6555766254185454,0.025,0.1008597547248023
33,33,"(41.382656591515115, 2.1678903285598667)","(41.384001858679156, 2.1667833902964717)",42.7,177.8,4.163934426229509,11.38700008392334,14.30500030517578,0.0164116997820722,1.6411699782072222,0.0164102265564619,1,0,0,0,0,0.08720253333618214,0.6119753587504544,0.025,0.1446789477409157
34,34,"(41.384001858679156, 2.1667833902964717)","(41.38441697847488, 2.164673527151784)",50.0,208.5,4.17,14.30500030517578,18.451000213623047,0.019884891647228998,1.988489164722909,0.0198822713810311,1,0,0,0,0,0.09006197874591207,0.5669443693774984,0.025,0.1926859015617713
35,35,"(41.38441697847488, 2.164673527151784)","(41.383412017637156, 2.1626835961327306)",34.5,206.8,5.994202898550725,18.451000213623047,18.441999435424805,-4.3524072525349074e-05,-0.0043524072525349,-4.3524072497865864e-05,1,0,0,0,0,0.07364519379435384,0.5800138430900802,0.025,0.10609300327142535
36,36,"(41.383412017637156, 2.1626835961327306)","(41.381507174652164, 2.161561295152805)",30.0,286.8,9.56,18.441999435424805,16.576000213623047,-0.0065062734372446,-0.6506273437244623,-0.006506181632600999,1,0,0,0,0,0.06831878546577422,0.7128431820395327,0.025,0.167186293286787
37,37,"(41.381507174652164, 2.161561295152805)","(41.3799687176988, 2.162654315962558)",53.1,243.9,4.59322033898305,16.576000213623047,13.416999816894533,-0.0129520311468983,-1.2952031146898384,-0.0129513069633147,1,0,0,0,1,0.12469492204915562,0.6318081483822905,0.2439,0.0
38,38,"(41.3799687176988, 2.162654315962558)","(41.37667116024443, 2.160486763955262)",109.3,517.6,4.735590118938701,13.416999816894533,13.364999771118164,-0.0001004637669558,-0.0100463766955887,-0.0001004637666178,1,0,0,0,1,0.6749724852534198,0.007909402934121505,0.5176000000000001,0.0
