,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
10,10,"(41.442964607526505, 2.1695976045437453)","(41.44194937835446, 2.166796127385769)",23.3,259.4,11.133047210300429,106.13300323486328,101.74400329589844,-0.0169198147223008,-1.6919814722300863,-0.0169182003973271,1,0,0,0,1,0.45916732922203457,5.222338199098733,0.25939999999999996,0.0
11,11,"(41.44194937835446, 2.166796127385769)","(41.441188, 2.164913)",33.3,178.8,5.3693693693693705,101.74400329589844,103.9459991455078,0.0123154130291352,1.2315413029135205,0.0123147904620284,1,0,0,0,1,0.4462546203120978,4.776083578786635,0.17880000000000001,0.0
12,12,"(41.441188, 2.164913)","(41.440732364531776, 2.1634414981988503)",12.3,136.5,11.097560975609756,103.9459991455078,111.75299835205078,0.0571941333812671,5.719413338126718,0.057131891607687994,0,0,0,0,0,0.4462546203120978,4.853322693047883,0.17880000000000001,0.29610081418870215
13,13,"(41.440732364531776, 2.1634414981988503)","(41.440711, 2.163124)",50.4,243.3,4.8273809523809526,111.75299835205078,112.9280014038086,0.0048294412320501,0.4829441232050196,0.0048294036860805,1,0,0,0,1,0.4362890979339913,4.417033595113892,0.24330000000000002,0.0
14,14,"(41.440711, 2.163124)","(41.440796, 2.162286)",25.4,122.3,4.81496062992126,112.9280014038086,115.87999725341795,0.0241373331938624,2.4137333193862434,0.0241326472743611,0,0,0,0,1,0.37696087693497626,4.040072718178916,0.12229999999999999,0.0
15,15,"(41.440796, 2.162286)","(41.439945, 2.161584)",23.4,130.5,5.5769230769230775,115.87999725341795,115.68699645996094,-0.0014789332831956,-0.1478933283195641,-0.0014789322049345,0,0,0,0,1,0.13877952274960956,3.9012931954293064,0.1305,0.0
16,16,"(41.439945, 2.161584)","(41.439395006898614, 2.1624858369072024)",17.8,100.4,5.640449438202247,115.68699645996094,110.58799743652344,-0.0507868428629233,-5.07868428629233,-0.050743245421385995,0,0,0,0,1,-0.14092965698733223,4.096140588668258,0.1004,0.0
17,17,"(41.439395006898614, 2.1624858369072024)","(41.439504, 2.163167)",101.4,537.5,5.300788954635108,110.58799743652344,108.1060028076172,-0.004617664425872,-0.4617664425872093,-0.0046176316057422,1,0,0,0,1,0.5342448767674677,3.5618957119007906,0.5375,0.0
18,18,"(41.439504, 2.163167)","(41.43919750861433, 2.1657599110141392)",21.0,219.7,10.461904761904762,108.1060028076172,96.84400177001952,-0.0512608149185146,-5.12608149185146,-0.0512159867188162,0,0,0,0,1,-0.354573694645797,3.980685162154139,0.21969999999999998,0.0
19,19,"(41.43919750861433, 2.1657599110141392)","(41.43681868759903, 2.1644894544208886)",50.4,347.3,6.890873015873018,96.84400177001952,88.45999908447266,-0.0241405202578372,-2.4140520257837244,-0.0241358324823541,1,0,0,0,1,0.05887578491535255,4.000087103099282,0.3473,0.0
20,20,"(41.43681868759903, 2.1644894544208886)","(41.435848556017206, 2.16568725631659)",39.6,191.2,4.828282828282829,88.45999908447266,81.29900360107422,-0.0374529052478997,-3.7452905247899784,-0.0374354079906515,1,0,0,0,1,-0.06602112704506352,4.095652734007195,0.19119999999999998,0.0
21,21,"(41.435848556017206, 2.16568725631659)","(41.435835, 2.165891)",84.8,331.7,3.911556603773585,81.29900360107422,80.33499908447266,-0.0029062541953619,-0.2906254195361961,-0.0029062460130254,1,0,0,0,1,0.3743948454247156,3.721257888582479,0.3317,0.0
22,22,"(41.435835, 2.165891)","(41.435330737226984, 2.167641598454134)",38.4,160.0,4.166666666666667,80.33499908447266,71.45800018310547,-0.0554812431335449,-5.548124313354492,-0.0554244211725353,0,0,0,0,1,-0.22071683550259957,3.977617626051358,0.16,0.0
23,23,"(41.435330737226984, 2.167641598454134)","(41.43476530417065, 2.1708724940433703)",67.1,279.7,4.168405365126676,71.45800018310547,66.58799743652344,-0.0174115221543869,-1.7411522154386956,-0.0174097629756066,1,0,0,0,1,0.061917595240410093,3.9453665813819754,0.2797,0.0
24,24,"(41.43476530417065, 2.1708724940433703)","(41.4341696096869, 2.1717066507968585)",62.9,277.8,4.416534181240063,66.58799743652344,58.6879997253418,-0.0284377167429144,-2.843771674291447,-0.0284300545645291,1,0,0,0,1,-0.05396242101340964,4.024456577375831,0.2778,0.0
25,25,"(41.4341696096869, 2.1717066507968585)","(41.434311519316864, 2.1701133389946183)",28.351999999999997,208.0,7.336343115124153,58.6879997253418,63.066001892089844,0.0210480873401348,2.104808734013484,0.0210449799109743,1,0,0,0,1,0.649234183997984,3.509341448899839,0.208,0.0
26,26,"(41.434311519316864, 2.1701133389946183)","(41.43346115738382, 2.1702637903287045)",115.0,132.0,1.1478260869565218,63.066001892089844,76.35700225830078,0.1006893967137192,10.068939671371922,0.1003511768017245,1,1,0,0,0,0.01146685305496228,3.503608022372358,0.025,0.46536291349173664
27,27,"(41.43346115738382, 2.1702637903287045)","(41.43228055093711, 2.1705029898629404)",154.0,176.0,1.1428571428571428,76.35700225830078,76.53600311279297,0.0010170503096147,0.1017050309614701,0.0010170499589389,1,0,0,0,1,0.299863264098481,3.206764823596658,0.176,0.0
28,28,"(41.43228055093711, 2.1705029898629404)","(41.431434, 2.169969)",91.0,104.0,1.1428571428571428,76.53600311279297,72.50599670410156,-0.0387500616220327,-3.8750061622032748,-0.0387306838024777,1,0,0,0,1,0.022279642006837713,3.1844851815898205,0.104,0.0
29,29,"(41.431434, 2.169969)","(41.430155416993635, 2.1691407253801507)",138.0,156.0,1.1304347826086956,72.50599670410156,67.65599822998047,-0.0310897338084685,-3.108973380846855,-0.0310797227962622,0,0,0,0,1,0.04860868455752371,3.137805135999181,0.156,0.0
30,30,"(41.430155416993635, 2.1691407253801507)","(41.428976, 2.168195)",54.1,225.3,4.164510166358595,67.65599822998047,60.94499969482422,-0.0297869442306091,-2.9786944230609187,-0.029778139309131,1,0,0,0,1,-0.039439583568189135,3.17724471956737,0.2253,0.0
31,31,"(41.428976, 2.168195)","(41.428547645987834, 2.169080554463104)",27.4,105.8,3.8613138686131383,60.94499969482422,59.73500061035156,-0.0114366643144863,-1.1436664314486356,-0.0114361657253787,0,0,0,0,1,0.03339153425811498,3.1684257335660484,0.10579999999999999,0.0
32,32,"(41.428547645987834, 2.169080554463104)","(41.42768441971734, 2.1726591966169453)",72.8,313.5,4.306318681318682,59.73500061035156,54.99499893188477,-0.0151196225788414,-1.5119622578841456,-0.0151184706065496,1,0,0,0,1,0.08671300547274134,3.112323304376111,0.3135,0.0
33,33,"(41.42768441971734, 2.1726591966169453)","(41.42639993364296, 2.1758739443377344)",45.2,382.9,8.471238938053096,54.99499893188477,53.14699935913086,-0.0048263242955181,-0.4826324295518168,-0.0048262868221977,1,0,0,0,1,0.5260837461674176,2.735446591682541,0.38289999999999996,0.0
34,34,"(41.42639993364296, 2.1758739443377344)","(41.425469, 2.176339)",14.0,113.3,8.092857142857143,53.14699935913086,57.47100067138672,0.0381641775132909,3.8164177513290896,0.0381456649240683,1,0,0,0,0,0.1050887458262083,2.6303578458563326,0.025,0.1583173350621281
35,35,"(41.425469, 2.176339)","(41.42664961109541, 2.1772807467569164)",33.9,214.0,6.312684365781712,57.47100067138672,49.10400009155274,-0.039098133550625996,-3.909813355062609,-0.0390782291666857,0,0,0,0,1,-0.20727093100054114,3.064683724042478,0.214,0.0
36,36,"(41.42664961109541, 2.1772807467569164)","(41.42861903351313, 2.179436205739791)",56.6,402.7,7.114840989399292,49.10400009155274,44.66799926757813,-0.0110156464464231,-1.1015646446423168,-0.0110152009162794,1,0,0,0,1,0.29271219037254487,2.866465447254412,0.4027,0.0
37,37,"(41.42861903351313, 2.179436205739791)","(41.428668, 2.180766)",19.2,110.8,5.770833333333332,44.66799926757813,42.185001373291016,-0.0224097282877898,-2.2409728287789794,-0.0224059780596819,1,0,0,0,1,0.08494740993215377,2.7815180373222583,0.1108,0.0
38,38,"(41.428668, 2.180766)","(41.428665, 2.182544)",127.5,647.0,5.074509803921568,42.185001373291016,38.94900131225586,-0.0050015456893897,-0.5001545689389731,-0.0050015039846948,0,0,0,0,1,0.5126273094993191,2.268890727822939,0.647,0.0
39,39,"(41.428665, 2.182544)","(41.429672933292515, 2.183675865067646)",40.4,267.5,6.621287128712871,38.94900131225586,38.05799865722656,-0.0033308510468384,-0.3330851046838493,-0.0033308387288019,0,0,0,0,1,0.24468716622969472,2.0747380405238833,0.2675,0.0
40,40,"(41.429672933292515, 2.183675865067646)","(41.43027400966802, 2.181902859549235)",26.5,177.5,6.69811320754717,38.05799865722656,39.98699951171875,0.0108676104478433,1.0867610447843308,0.0108671826386044,1,0,0,0,1,0.4673463987683027,1.7289359984604105,0.1775,0.0
41,41,"(41.43027400966802, 2.181902859549235)","(41.43033755093661, 2.1767226328050824)",64.3,433.2,6.7371695178849125,39.98699951171875,50.41699981689453,0.0240766396703042,2.4076639670304205,0.0240719890021819,1,0,0,0,1,1.396954867146026,0.4698383629793329,0.4332,0.0
42,42,"(41.43033755093661, 2.1767226328050824)","(41.430395769767586, 2.1727296580285222)",60.8,333.3,5.4819078947368425,50.41699981689453,59.92599868774414,0.0285298495975085,2.8529849597508576,0.0285221127298841,1,0,0,0,0,0.09717407587358096,0.46235889870457025,0.025,0.4071764870264396
43,43,"(41.430395769767586, 2.1727296580285222)","(41.43052431172808, 2.168028472097268)",61.7,392.3,6.358184764991896,59.92599868774414,71.74600219726562,0.030130011495084,3.0130011495084084,0.0301208989399243,1,0,0,0,0,0.09848953973213317,0.480397241604708,0.025,0.5017607589241281
44,44,"(41.43052431172808, 2.168028472097268)","(41.431186, 2.164077)",56.0,348.6,6.2250000000000005,71.74600219726562,82.43000030517578,0.0306483020880956,3.0648302088095685,0.0306387113212127,1,0,0,0,0,0.0989155440303899,0.3814816975743181,0.025,0.44936348839093015
45,45,"(41.431186, 2.164077)","(41.432104, 2.163258)",17.9,124.0,6.927374301675978,82.43000030517578,87.27200317382812,0.0390484102310672,3.9048410231067288,0.0390285816450299,0,0,0,0,0,0.0989155440303899,0.3814816975743181,0.025,0.1996613350415498
46,46,"(41.432104, 2.163258)","(41.43306, 2.163157)",24.9,108.1,4.3413654618473885,87.27200317382812,92.9280014038086,0.0523219077704021,5.232190777040212,0.0522742408696275,0,0,0,0,0,0.0989155440303899,0.3814816975743181,0.025,0.21751548572755625
47,47,"(41.43306, 2.163157)","(41.43158330501293, 2.1642796501469252)",46.9,195.4,4.166311300639658,92.9280014038086,93.3550033569336,0.0021852709985926,0.218527099859263,0.0021852675200814,0,0,0,0,1,0.26868061997046916,0.2298401653940279,0.19540000000000002,0.0
48,48,"(41.43158330501293, 2.1642796501469252)","(41.431043613575746, 2.1665226385611245)",47.8,199.2,4.167364016736402,93.3550033569336,86.52899932861328,-0.0342670884955839,-3.4267088495583904,-0.0342536854179036,1,0,0,0,1,-0.060141406503395944,0.3127118964897356,0.1992,0.0
49,49,"(41.431043613575746, 2.1665226385611245)","(41.43176156732603, 2.1691801200640235)",63.9,266.2,4.165884194053208,86.52899932861328,80.68900299072266,-0.0219383784293411,-2.193837842934119,-0.0219348598534098,1,0,0,0,1,0.01813002450454618,0.32238431980719745,0.2662,0.0
50,50,"(41.43176156732603, 2.1691801200640235)","(41.43214096397821, 2.167670091585712)",49.7,207.3,4.17102615694165,80.68900299072266,94.1510009765625,0.0649396912003851,6.493969120038518,0.064848634392118,1,0,0,0,0,0.12699254483695147,0.25888804738872173,0.025,0.43504379527792547
51,51,"(41.43214096397821, 2.167670091585712)","(41.431167, 2.168335)",31.8,132.5,4.166666666666667,94.1510009765625,80.2969970703125,-0.1045585200471698,-10.45585200471698,-0.1041799719249396,1,0,0,0,1,-0.340028096683192,0.5989161440719137,0.1325,0.0
52,52,"(41.431167, 2.168335)","(41.431669, 2.170125)",49.3,205.6,4.170385395537527,80.2969970703125,74.20500183105469,-0.0296303270391916,-2.9630327039191697,-0.0296216602269445,0,0,0,0,1,-0.08986182983958928,0.688777973911503,0.2056,0.0
53,53,"(41.431669, 2.170125)","(41.43282877530228, 2.170243276096925)",37.3,155.3,4.163538873994638,74.20500183105469,80.6969985961914,0.0418029411792448,4.18029411792448,0.0417786166615657,0,0,0,0,0,-0.08986182983958928,0.6880378285297982,0.2056,0.2643430109518947
