,Unnamed: 0,From,To,Time,Distance,Avg Speed,Altitude From,Altitude To,Slope,Slope %,Slope Angle,Bus Stop,Final Stop,Zone Type,Green Zone,Solution,Energy consumed,Remaining charge %,Green kms,CO2 emissions
16,16,"(41.43033755093661, 2.1767226328050824)","(41.43084095814817, 2.174619582719488)",35.0,228.1,6.517142857142857,50.41699981689453,54.665000915527344,0.018623415601195997,1.8623415601196016,0.0186212629860713,1,0,0,0,0,0.08902353765679563,6.016036582131635,0.025,0.21592299556490957
17,17,"(41.43084095814817, 2.174619582719488)","(41.4334896602605, 2.173157827290185)",43.3,318.9,7.364896073903003,54.665000915527344,57.22800064086914,0.0080370013337779,0.8037001333777978,0.0080368282947625,1,0,0,0,0,0.08030417613328981,6.0797155709886495,0.025,0.24249355835486638
18,18,"(41.4334896602605, 2.173157827290185)","(41.435217155424155, 2.1722266981454528)",32.8,207.1,6.314024390243902,57.22800064086914,63.91799926757813,0.0323032285210477,3.230322852104773,0.0322919994264491,1,0,0,0,0,0.10027554786858736,6.098111115516078,0.025,0.26389812464581375
19,19,"(41.435217155424155, 2.1722266981454528)","(41.43694121124807, 2.173483649158115)",48.3,234.1,4.846790890269151,63.91799926757813,68.17900085449219,0.0182016300167196,1.8201630016719617,0.0181996203535427,1,0,0,0,0,0.08867629436520474,6.071063180771506,0.025,0.2121737242250306
20,20,"(41.43694121124807, 2.173483649158115)","(41.438159, 2.174547)",35.1,168.1,4.7891737891737876,68.17900085449219,67.69300079345703,-0.0028911365915238,-0.2891136591523833,-0.0028911285362112,1,0,0,0,1,0.22844457611266555,5.84261860465884,0.1681,0.0
21,21,"(41.438159, 2.174547)","(41.439474103194215, 2.174716662726466)",49.0,200.6,4.093877551020408,67.69300079345703,69.92099761962889,0.011106664138443998,1.1106664138444042,0.0111062074736619,0,0,0,0,0,0.22844457611266555,5.892082342700238,0.1681,0.15835275413154953
22,22,"(41.439474103194215, 2.174716662726466)","(41.44183784702521, 2.172807386767562)",76.1,317.3,4.169513797634692,69.92099761962889,89.2239990234375,0.0608351761859709,6.0835176185970985,0.0607602937165215,1,0,0,0,0,0.12364565783555526,5.83025951378246,0.025,0.6622092297171194
23,23,"(41.44183784702521, 2.172807386767562)","(41.4430939501932, 2.1719911151587845)",37.4,155.9,4.168449197860963,89.2239990234375,100.66699981689452,0.0733996202274344,7.3399620227434434,0.0732682310937282,1,0,0,0,0,0.1338760902628036,5.763321468651059,0.025,0.34501341212736814
24,24,"(41.4430939501932, 2.1719911151587845)","(41.444242, 2.171234)",34.3,143.0,4.169096209912538,100.66699981689452,113.3270034790039,0.088531494140625,8.8531494140625,0.0883012776798034,1,0,0,0,0,0.1461322768929585,5.617189191758101,0.025,0.3633347230875147
25,25,"(41.444242, 2.171234)","(41.444501, 2.171124)",122.9,512.3,4.1684296175752635,113.3270034790039,116.91100311279295,0.006995900124515,0.6995900124515055,0.0069957859953094,0,0,0,0,0,0.1461322768929585,5.617189191758101,0.025,0.34118574224113396
26,26,"(41.444501, 2.171124)","(41.44552125096278, 2.172429852871534)",39.0,162.5,4.166666666666667,116.91100311279295,125.05699920654295,0.0501292067307692,5.0129206730769225,0.05008727941014401,0,0,0,0,0,0.1461322768929585,5.69025533020458,0.025,0.31671440196197564
27,27,"(41.44552125096278, 2.172429852871534)","(41.446657, 2.172681)",31.0,129.2,4.16774193548387,125.05699920654295,134.07600402832028,0.0698065388682457,6.9806538868245696,0.06969348124800799,1,0,0,0,0,0.13095506555235176,5.559300264652228,0.025,0.263631248081916
28,28,"(41.446657, 2.172681)","(41.44735598691737, 2.1742677132237853)",37.1,154.4,4.1617250673854445,134.07600402832028,130.55099487304688,-0.0228303701766414,-2.2830370176641432,-0.0228264048240025,0,0,0,0,1,-0.028981374433378556,5.653759171861782,0.1544,0.0
29,29,"(41.44735598691737, 2.1742677132237853)","(41.4484511898204, 2.1762768566481396)",49.7,207.2,4.169014084507042,130.55099487304688,124.9800033569336,-0.0268870246916664,-2.6887024691666417,-0.0268805485153262,1,1,0,0,1,-0.009796450717839151,5.689321219031921,0.2072,0.0
30,30,"(41.4484511898204, 2.1762768566481396)","(41.448664, 2.177392)",25.7,107.0,4.163424124513619,124.9800033569336,126.81900024414062,0.0171868867963274,1.7186886796327394,0.0171851948233114,1,0,0,0,1,0.29716570923145474,5.3921555098004665,0.107,0.0
31,31,"(41.448664, 2.177392)","(41.44954, 2.178199)",29.9,124.5,4.1638795986622075,126.81900024414062,125.46600341796876,-0.0108674443869226,-1.086744438692269,-0.0108670165972937,0,0,0,0,1,0.0436488020723649,5.348506707728101,0.1245,0.0
32,32,"(41.44954, 2.178199)","(41.450104, 2.180122)",47.8,199.2,4.167364016736402,125.46600341796876,115.74600219726562,-0.0487951868509193,-4.879518685091932,-0.0487565154516043,0,0,0,0,1,-0.2263411086086475,5.5748478163367485,0.1992,0.0
33,33,"(41.450104, 2.180122)","(41.449952, 2.18192)",40.4,168.3,4.165841584158416,115.74600219726562,95.0019989013672,-0.1232561098983864,-12.325610989838642,-0.122637566595751,0,0,0,0,1,-0.6417173134177779,6.216565129754526,0.1683,0.0
34,34,"(41.449952, 2.18192)","(41.450026, 2.183445)",34.4,143.3,4.165697674418605,95.0019989013672,80.84100341796875,-0.0988206244480002,-9.882062444800026,-0.09850081808782,0,0,0,0,1,-0.42185585993599556,6.6384209896905215,0.1433,0.0
35,35,"(41.450026, 2.183445)","(41.448922778906415, 2.182143268343419)",42.3,176.2,4.16548463356974,80.84100341796875,79.46099853515625,-0.0078320367923524,-0.7832036792352441,-0.0078318766571111,0,0,0,0,1,0.1037427212646502,6.578598681041787,0.1762,0.0
36,36,"(41.448922778906415, 2.182143268343419)","(41.44738270980999, 2.180499623782765)",52.5,219.0,4.171428571428572,79.46099853515625,81.08200073242188,0.0074018365171946,0.7401836517194634,0.0074017013463786,1,0,0,0,0,0.07978082617287716,6.538708267955348,0.025,0.13152454047100956
37,37,"(41.44738270980999, 2.180499623782765)","(41.446139, 2.178895)",44.5,202.6,4.552808988764045,81.08200073242188,86.38500213623047,0.0261747354580878,2.617473545808783,0.0261687603306324,1,0,0,0,0,0.09523738913066489,6.443470878824684,0.025,0.22479980156047014
38,38,"(41.446139, 2.178895)","(41.44585323585694, 2.177481715183419)",17.5,121.8,6.96,86.38500213623047,91.76499938964844,0.04417074920704401,4.417074920704408,0.0441420562668423,0,0,0,0,0,0.09523738913066489,6.509692004781138,0.025,0.2146432187696974
39,39,"(41.44585323585694, 2.177481715183419)","(41.44488325318307, 2.174626097453335)",37.5,260.7,6.952000000000001,91.76499938964844,105.72599792480469,0.0535519698318229,5.355196983182298,0.0535008653843308,1,0,0,0,0,0.11769632523460008,6.5661301443864195,0.025,0.4776732926855568
40,40,"(41.44488325318307, 2.174626097453335)","(41.44397459142297, 2.1743370850206993)",26.9,135.9,5.052044609665428,105.72599792480469,101.2490005493164,-0.0329433213796047,-3.2943321379604713,-0.0329314117507539,1,0,0,0,1,0.00018995785099987065,6.598079477519839,0.1359,0.0
41,41,"(41.44397459142297, 2.1743370850206993)","(41.443288, 2.174933)",141.8,693.4,4.889985895627643,101.2490005493164,93.51300048828124,-0.0111566196438349,-1.1156619643834953,-0.0111561567896503,1,0,0,0,1,0.2950311084676431,6.303048369052196,0.6934,0.0
42,42,"(41.443288, 2.174933)","(41.44243696855002, 2.175553949308906)",26.3,109.5,4.163498098859315,93.51300048828124,85.06700134277344,-0.0771324122877425,-7.713241228774258,-0.0769799919156667,0,0,0,0,1,-0.23689550913726282,6.584639352492573,0.1095,0.0
43,43,"(41.44243696855002, 2.175553949308906)","(41.441629, 2.176562)",115.8,540.3,4.66580310880829,85.06700134277344,75.6449966430664,-0.0174384688130798,-1.743846881307983,-0.0174367014549547,1,0,0,0,1,0.07574843133329213,6.5088909211592805,0.5403,0.0
44,44,"(41.441629, 2.176562)","(41.44042067369489, 2.176252522076879)",31.0,176.5,5.693548387096772,75.6449966430664,69.66699981689453,-0.03386967040324,-3.3869670403240084,-0.0338567280610941,0,0,0,0,1,-0.1265135295501653,6.676477037406357,0.1765,0.0
45,45,"(41.44042067369489, 2.176252522076879)","(41.438563, 2.174493)",44.2,256.8,5.8099547511312215,69.66699981689453,68.31800079345703,-0.005253111461984001,-0.5253111461984034,-0.0052530631425985,1,0,0,0,1,0.2884796728442299,6.3879973645621275,0.25680000000000003,0.0
46,46,"(41.438563, 2.174493)","(41.43775644928861, 2.174051478141843)",24.0,109.8,4.575,68.31800079345703,68.66500091552734,0.0031602925507314,0.3160292550731444,0.0031602820297075,0,0,0,0,1,0.15827775390602702,6.293446565817815,0.1098,0.0
47,47,"(41.43775644928861, 2.174051478141843)","(41.43586911463085, 2.172374550610133)",51.0,252.9,4.958823529411765,68.66500091552734,66.16100311279297,-0.0099011380100212,-0.9901138010021252,-0.0099008144845014,1,0,0,0,1,0.18017040023016478,6.158695844737683,0.2529,0.0
48,48,"(41.43586911463085, 2.172374550610133)","(41.434848, 2.172343)",27.6,125.0,4.528985507246377,66.16100311279297,62.13199996948242,-0.0322320251464843,-3.2232025146484378,-0.0322208701117398,1,0,0,0,1,-0.008354812661900454,6.167050657399583,0.125,0.0
49,49,"(41.434848, 2.172343)","(41.433421404695785, 2.1730549389284635)",26.0,169.3,6.511538461538462,62.13199996948242,57.19300079345703,-0.0291730606971375,-2.9173060697137565,-0.0291647888396813,0,0,0,0,1,-0.09425536272137151,6.284873006880157,0.1693,0.0
50,50,"(41.433421404695785, 2.1730549389284635)","(41.43077066084366, 2.1744909970853095)",43.1,318.0,7.378190255220418,57.19300079345703,54.70600128173828,-0.0078207531815055,-0.7820753181505503,-0.0078205937373708,1,0,0,0,1,0.373842081113241,6.031054807134661,0.318,0.0
51,51,"(41.43077066084366, 2.1744909970853095)","(41.429171435841845, 2.17428039729241)",38.2,208.5,5.458115183246074,54.70600128173828,53.9640007019043,-0.0035587557785802,-0.3558755778580261,-0.0035587407551190007,1,0,0,0,1,0.27861123652521325,5.817473869528693,0.2085,0.0
52,52,"(41.429171435841845, 2.17428039729241)","(41.428633, 2.176575)",56.4,329.8,5.847517730496454,53.9640007019043,48.91600036621094,-0.0153062472276936,-1.530624722769363,-0.0153050520736796,1,0,0,0,1,0.12388811653930767,5.693585752989385,0.32980000000000004,0.0
53,53,"(41.428633, 2.176575)","(41.428682, 2.177324)",92.2,477.7,5.18112798264642,48.91600036621094,47.53799819946289,-0.0028846601774085,-0.2884660177408513,-0.0028846521761085,0,0,0,0,1,0.45720143396352314,5.236384319025862,0.4777,0.0
54,54,"(41.428682, 2.177324)","(41.42861903351313, 2.179436205739791)",25.7,177.7,6.9143968871595325,47.53799819946289,44.66799926757813,-0.0161508099712142,-1.6150809971214215,-0.0161494058852323,0,0,0,0,1,-0.0011076964071269199,5.29348706441705,0.1777,0.0
55,55,"(41.42861903351313, 2.179436205739791)","(41.428668, 2.180766)",19.2,110.8,5.770833333333332,44.66799926757813,42.185001373291016,-0.0224097282877898,-2.2409728287789794,-0.0224059780596819,1,0,0,0,1,0.08494740993215377,5.2085396544848965,0.1108,0.0
56,56,"(41.428668, 2.180766)","(41.428665, 2.182544)",127.5,647.0,5.074509803921568,42.185001373291016,38.94900131225586,-0.0050015456893897,-0.5001545689389731,-0.0050015039846948,0,0,0,0,1,0.5126273094993191,4.695912344985578,0.647,0.0
57,57,"(41.428665, 2.182544)","(41.427666127268786, 2.184637173847376)",37.0,247.7,6.694594594594594,38.94900131225586,38.12900161743164,-0.0033104549649746,-0.3310454964974642,-0.0033104428718385,0,0,0,0,1,0.22699413821055728,4.51945268570566,0.24769999999999998,0.0
58,58,"(41.427666127268786, 2.184637173847376)","(41.425019573170175, 2.186340699383069)",32.9,327.3,9.948328267477203,38.12900161743164,33.748001098632805,-0.0133852750345213,-1.338527503452132,-0.0133844757268883,1,0,0,0,1,0.3978910339645018,4.305514699988672,0.32730000000000004,0.0
59,59,"(41.425019573170175, 2.186340699383069)","(41.42264114275095, 2.1891823669713335)",55.0,446.1,8.110909090909091,33.748001098632805,23.97500038146973,-0.0219076456336316,-2.1907645633631665,-0.0219041418213558,1,0,0,0,1,0.14306996700109442,4.280690882303151,0.4461,0.0
60,60,"(41.42264114275095, 2.1891823669713335)","(41.42368823016745, 2.1917778725796353)",69.3,355.7,5.132756132756133,23.97500038146973,22.57399940490723,-0.0039387151435549,-0.3938715143554961,-0.0039386947760223,1,0,0,0,1,0.3775066045225639,3.9520436425710908,0.3557,0.0
61,61,"(41.42368823016745, 2.1917778725796353)","(41.42207266136161, 2.1964942932939384)",101.6,563.6,5.547244094488192,22.57399940490723,15.064000129699707,-0.0133250519432354,-1.3325051943235486,-0.0133242633751193,1,0,1,0,1,0.18457394854452638,3.8249882208049386,0.5636,0.0
62,62,"(41.42207266136161, 2.1964942932939384)","(41.42155813636604, 2.198676582500794)",32.3,193.1,5.978328173374614,15.064000129699707,10.678000450134276,-0.0227136182266464,-2.271361822664645,-0.0227097133860859,1,0,0,0,1,0.09122636444602557,3.7980621879104173,0.1931,0.0
63,63,"(41.42155813636604, 2.198676582500794)","(41.419746584115735, 2.2011589556620352)",52.0,293.7,5.648076923076923,10.678000450134276,8.151000022888184,-0.0086040191598436,-0.8604019159843697,-0.008603806853211,1,0,0,0,1,0.24746362504826497,3.6117480143070724,0.29369999999999996,0.0
64,64,"(41.419746584115735, 2.2011589556620352)","(41.416898450133075, 2.198599669993041)",61.2,485.5,7.933006535947713,8.151000022888184,8.286999702453612,0.0002801229239246,0.0280122923924674,0.0002801229165977,1,0,0,0,1,0.7443419851577009,2.9996700796031837,0.4855,0.0
65,65,"(41.416898450133075, 2.198599669993041)","(41.415389, 2.200374)",55.9,233.0,4.168157423971378,8.286999702453612,8.503499984741211,0.0009291857608909,0.0929185760890977,0.0009291854934757,1,0,0,0,1,0.33992377647423655,2.659746303128947,0.233,0.0
66,66,"(41.415389, 2.200374)","(41.414204729171324, 2.2018442281621096)",36.5,180.5,4.945205479452055,8.503499984741211,8.720000267028809,0.0011994475472997,0.11994475472997099,0.0011994469720953,0,0,0,0,0,0.33992377647423655,2.6969697340601115,0.233,0.08786247024741785
67,67,"(41.414204729171324, 2.2018442281621096)","(41.413528, 2.202852)",11.9,114.0,9.579831932773107,8.720000267028809,5.5970001220703125,-0.027394738113671,-2.7394738113671018,-0.0273878882061254,1,0,0,0,1,0.30838452413844886,2.3885852099216627,0.114,0.0
68,68,"(41.413528, 2.202852)","(41.41121081686756, 2.2057989877535773)",37.7,357.5,9.482758620689657,5.5970001220703125,4.61899995803833,-0.002735664794495,-0.2735664794495056,-0.0027356579700798,0,0,0,0,1,0.3530296851890172,2.1845139053316953,0.3575,0.0
69,69,"(41.41121081686756, 2.2057989877535773)","(41.408127134492766, 2.2098020899243354)",53.0,478.6,9.030188679245283,4.61899995803833,5.39900016784668,0.0016297538859347,0.1629753885934704,0.0016297524430084,1,0,0,0,1,0.8579561645519677,1.516527261347838,0.4786,0.0
70,70,"(41.408127134492766, 2.2098020899243354)","(41.40538341525755, 2.2135069209561085)",39.1,434.3,11.107416879795396,5.39900016784668,5.4079999923706055,2.072259848935248e-05,0.0020722598489352,2.07225984863862e-05,1,0,1,0,1,0.8901400136906864,0.9130608670472322,0.4343,0.0
71,71,"(41.40538341525755, 2.2135069209561085)","(41.404166, 2.215285)",21.8,201.0,9.220183486238533,5.4079999923706055,8.354000091552733,0.0146567169113538,1.4656716911353875,0.0146556675311371,1,0,0,0,0,0.08575730312188454,0.8273035639253477,0.025,0.20541111226775266
72,72,"(41.404166, 2.215285)","(41.403977758235676, 2.216343243647115)",25.3,120.7,4.770750988142292,8.354000091552733,6.616000175476074,-0.0143993365043633,-1.4399336504363385,-0.0143983414377273,0,0,0,0,1,0.012187959404426086,1.0329911062462152,0.1207,0.0
73,73,"(41.403977758235676, 2.216343243647115)","(41.40740082636489, 2.217849534478624)",70.9,520.7,7.344146685472497,6.616000175476074,7.541999816894531,0.0017783745754147,0.1778374575414743,0.0017783727006462,1,0,0,0,1,0.8101838253957067,0.3331173345205774,0.5207,0.0
74,74,"(41.40740082636489, 2.217849534478624)","(41.40928763976588, 2.2153575072021985)",29.1,295.5,10.154639175257733,7.541999816894531,5.4089999198913565,-0.0072182737631241,-0.7218273763124108,-0.0072181484013249,1,0,1,0,1,0.5525904476310317,0.010488945143282885,0.2955,0.0
